69,8,393,0,15,23,-1,-1,-1,-1
69,14,414,163,34,84,-1,-1,-1,-1
69,15,235,14,13,37,-1,-1,-1,-1
69,16,0,158,20,77,-1,-1,-1,-1
70,1,282,28,13,43,-1,-1,-1,-1
70,2,265,25,15,45,-1,-1,-1,-1
70,3,268,156,27,63,-1,-1,-1,-1
70,4,62,248,36,58,-1,-1,-1,-1
70,7,420,2,14,40,-1,-1,-1,-1
70,8,393,0,15,23,-1,-1,-1,-1
70,14,414,165,33,84,-1,-1,-1,-1
70,15,235,15,12,37,-1,-1,-1,-1
70,16,0,159,21,76,-1,-1,-1,-1
71,1,282,28,13,43,-1,-1,-1,-1
71,2,266,25,14,44,-1,-1,-1,-1
71,3,269,155,26,62,-1,-1,-1,-1
71,4,59,249,41,66,-1,-1,-1,-1
71,5,168,28,15,43,-1,-1,-1,-1
71,7,421,2,13,39,-1,-1,-1,-1
71,14,414,167,33,84,-1,-1,-1,-1
71,15,235,16,11,35,-1,-1,-1,-1
71,16,0,158,22,76,-1,-1,-1,-1
72,1,282,27,13,45,-1,-1,-1,-1
72,2,267,25,14,44,-1,-1,-1,-1
72,3,268,154,27,62,-1,-1,-1,-1
72,4,57,249,43,69,-1,-1,-1,-1
72,5,168,26,16,45,-1,-1,-1,-1
72,7,421,1,14,40,-1,-1,-1,-1
72,14,414,168,33,82,-1,-1,-1,-1
72,15,235,16,12,35,-1,-1,-1,-1
72,16,1,157,23,76,-1,-1,-1,-1
73,1,282,26,13,46,-1,-1,-1,-1
73,2,267,24,15,44,-1,-1,-1,-1
73,3,270,154,26,60,-1,-1,-1,-1
73,4,53,250,43,69,-1,-1,-1,-1
73,5,169,26,16,45,-1,-1,-1,-1
73,7,420,1,14,40,-1,-1,-1,-1
73,14,415,170,31,81,-1,-1,-1,-1
73,15,235,17,11,35,-1,-1,-1,-1
73,16,2,157,23,75,-1,-1,-1,-1
74,1,284,27,12,44,-1,-1,-1,-1
74,2,268,23,15,45,-1,-1,-1,-1
74,3,272,153,26,60,-1,-1,-1,-1
74,4,54,252,44,67,-1,-1,-1,-1
74,5,169,25,17,47,-1,-1,-1,-1
74,7,420,1,15,40,-1,-1,-1,-1
74,14,415,172,30,77,-1,-1,-1,-1
74,15,234,17,12,37,-1,-1,-1,-1
74,16,3,155,23,76,-1,-1,-1,-1
75,1,284,28,12,41,-1,-1,-1,-1
75,2,269,23,15,44,-1,-1,-1,-1
75,3,273,153,25,57,-1,-1,-1,-1
75,4,50,252,43,67,-1,-1,-1,-1
75,5,169,25,17,47,-1,-1,-1,-1
75,7,421,1,14,39,-1,-1,-1,-1
75,14,414,172,31,78,-1,-1,-1,-1
75,15,233,17,12,36,-1,-1,-1,-1
75,16,4,154,24,77,-1,-1,-1,-1
76,1,284,27,13,42,-1,-1,-1,-1
76,2,269,22,15,45,-1,-1,-1,-1
76,3,274,153,25,57,-1,-1,-1,-1
76,4,47,254,43,65,-1,-1,-1,-1
76,5,170,25,16,47,-1,-1,-1,-1
76,7,421,1,14,40,-1,-1,-1,-1
76,8,388,0,12,18,-1,-1,-1,-1
76,14,414,172,32,78,-1,-1,-1,-1
76,15,232,16,13,38,-1,-1,-1,-1
76,16,5,154,24,75,-1,-1,-1,-1
77,1,284,26,13,43,-1,-1,-1,-1
77,2,269,23,15,44,-1,-1,-1,-1
77,3,274,153,25,57,-1,-1,-1,-1
77,4,47,257,42,62,-1,-1,-1,-1
77,5,172,27,15,42,-1,-1,-1,-1
77,7,421,1,14,39,-1,-1,-1,-1
77,8,387,0,12,18,-1,-1,-1,-1
77,14,415,173,31,80,-1,-1,-1,-1
77,15,232,17,12,39,-1,-1,-1,-1
77,16,7,153,24,71,-1,-1,-1,-1
78,1,285,26,13,43,-1,-1,-1,-1
78,2,269,23,15,43,-1,-1,-1,-1
78,3,274,152,24,56,-1,-1,-1,-1
78,4,46,260,40,59,-1,-1,-1,-1
78,5,172,28,15,41,-1,-1,-1,-1
78,7,421,2,14,37,-1,-1,-1,-1
78,14,414,173,32,82,-1,-1,-1,-1
78,15,232,17,12,38,-1,-1,-1,-1
78,16,8,150,25,73,-1,-1,-1,-1
79,1,285,26,13,42,-1,-1,-1,-1
79,2,271,22,14,44,-1,-1,-1,-1
79,3,275,152,24,56,-1,-1,-1,-1
79,4,43,262,39,57,-1,-1,-1,-1
79,5,173,27,15,43,-1,-1,-1,-1
79,7,421,2,13,37,-1,-1,-1,-1
79,14,413,174,33,83,-1,-1,-1,-1
79,15,232,19,12,37,-1,-1,-1,-1
79,16,9,149,24,72,-1,-1,-1,-1
80,1,285,24,13,44,-1,-1,-1,-1
80,2,271,23,14,42,-1,-1,-1,-1
80,3,275,152,24,55,-1,-1,-1,-1
80,4,41,265,38,54,-1,-1,-1,-1
80,5,173,27,16,43,-1,-1,-1,-1
80,7,421,1,14,38,-1,-1,-1,-1
80,14,414,175,33,82,-1,-1,-1,-1
80,15,232,19,12,37,-1,-1,-1,-1
80,16,10,148,25,73,-1,-1,-1,-1
81,1,286,25,13,43,-1,-1,-1,-1
81,2,271,23,15,43,-1,-1,-1,-1
81,3,275,150,25,58,-1,-1,-1,-1
81,4,39,266,38,53,-1,-1,-1,-1
81,5,174,29,15,40,-1,-1,-1,-1
81,7,421,1,14,38,-1,-1,-1,-1
81,14,413,175,33,84,-1,-1,-1,-1
81,15,231,19,13,37,-1,-1,-1,-1
81,16,11,147,26,73,-1,-1,-1,-1
82,1,288,25,12,41,-1,-1,-1,-1
82,2,271,23,15,42,-1,-1,-1,-1
82,3,275,149,27,61,-1,-1,-1,-1
82,4,39,267,38,52,-1,-1,-1,-1
82,5,176,31,13,37,-1,-1,-1,-1
82,7,422,0,13,38,-1,-1,-1,-1
82,14,413,178,33,81,-1,-1,-1,-1
82,15,231,18,13,38,-1,-1,-1,-1
82,16,11,146,27,73,-1,-1,-1,-1
83,1,288,26,13,41,-1,-1,-1,-1
83,2,271,22,15,43,-1,-1,-1,-1
83,3,276,148,27,61,-1,-1,-1,-1
83,4,37,268,38,51,-1,-1,-1,-1
83,5,176,34,13,36,-1,-1,-1,-1
83,7,422,0,14,38,-1,-1,-1,-1
83,14,414,180,32,78,-1,-1,-1,-1
83,15,230,18,13,37,-1,-1,-1,-1
83,16,13,146,27,73,-1,-1,-1,-1
84,1,289,27,13,39,-1,-1,-1,-1
84,2,271,22,15,43,-1,-1,-1,-1
84,3,277,146,26,61,-1,-1,-1,-1
84,4,35,270,38,49,-1,-1,-1,-1
84,5,176,33,13,36,-1,-1,-1,-1
84,7,422,0,14,37,-1,-1,-1,-1
84,14,414,181,31,76,-1,-1,-1,-1
84,15,230,19,12,37,-1,-1,-1,-1
84,16,15,146,28,73,-1,-1,-1,-1
85,1,288,26,12,40,-1,-1,-1,-1
85,2,272,22,15,42,-1,-1,-1,-1
85,3,277,146,26,59,-1,-1,-1,-1
85,4,33,272,37,47,-1,-1,-1,-1
85,5,177,32,13,35,-1,-1,-1,-1
85,7,422,0,13,36,-1,-1,-1,-1
85,14,414,183,31,75,-1,-1,-1,-1
85,15,230,19,12,37,-1,-1,-1,-1
85,16,17,146,29,73,-1,-1,-1,-1
86,1,290,27,12,38,-1,-1,-1,-1
86,2,272,22,15,42,-1,-1,-1,-1
86,3,276,145,28,62,-1,-1,-1,-1
86,4,31,273,37,46,-1,-1,-1,-1
86,5,178,30,14,36,-1,-1,-1,-1
86,7,422,0,14,37,-1,-1,-1,-1
86,14,413,185,31,74,-1,-1,-1,-1
86,15,229,19,12,37,-1,-1,-1,-1
86,16,17,146,30,74,-1,-1,-1,-1
87,1,290,27,12,38,-1,-1,-1,-1
87,2,273,22,15,41,-1,-1,-1,-1
87,3,277,145,27,62,-1,-1,-1,-1
87,4,31,275,36,44,-1,-1,-1,-1
87,5,179,28,14,38,-1,-1,-1,-1
87,7,421,0,15,37,-1,-1,-1,-1
87,14,413,186,30,70,-1,-1,-1,-1
87,15,228,19,12,38,-1,-1,-1,-1
87,16,19,146,29,73,-1,-1,-1,-1
88,1,290,25,13,39,-1,-1,-1,-1
88,2,273,21,15,41,-1,-1,-1,-1
88,3,278,145,27,62,-1,-1,-1,-1
88,4,30,278,35,41,-1,-1,-1,-1
88,5,179,29,14,37,-1,-1,-1,-1
88,7,422,0,13,36,-1,-1,-1,-1
88,14,414,187,28,67,-1,-1,-1,-1
88,15,226,19,13,39,-1,-1,-1,-1
88,16,20,145,30,73,-1,-1,-1,-1
89,1,289,25,13,40,-1,-1,-1,-1
89,2,275,22,14,41,-1,-1,-1,-1
89,3,278,144,26,62,-1,-1,-1,-1
89,4,27,280,35,39,-1,-1,-1,-1
89,5,180,30,13,36,-1,-1,-1,-1
89,7,422,0,13,36,-1,-1,-1,-1
89,8,377,0,15,22,-1,-1,-1,-1
89,14,412,187,29,68,-1,-1,-1,-1
89,15,226,19,13,38,-1,-1,-1,-1
89,16,21,144,31,72,-1,-1,-1,-1
90,1,291,27,12,38,-1,-1,-1,-1
90,2,275,22,13,39,-1,-1,-1,-1
90,3,279,144,26,58,-1,-1,-1,-1
90,4,26,281,35,38,-1,-1,-1,-1
90,5,181,30,13,36,-1,-1,-1,-1
90,8,378,0,14,21,-1,-1,-1,-1
90,14,412,188,30,71,-1,-1,-1,-1
90,15,226,20,12,37,-1,-1,-1,-1
90,16,22,142,30,72,-1,-1,-1,-1
91,1,291,27,13,37,-1,-1,-1,-1
91,2,275,21,13,40,-1,-1,-1,-1
91,3,279,142,26,57,-1,-1,-1,-1
91,4,22,284,35,35,-1,-1,-1,-1
91,7,423,0,13,35,-1,-1,-1,-1
91,8,378,0,14,21,-1,-1,-1,-1
91,14,410,188,33,78,-1,-1,-1,-1
91,15,225,19,13,38,-1,-1,-1,-1
91,16,23,142,29,69,-1,-1,-1,-1
92,1,292,27,13,37,-1,-1,-1,-1
92,2,278,24,12,36,-1,-1,-1,-1
92,3,281,141,24,56,-1,-1,-1,-1
92,4,19,286,34,33,-1,-1,-1,-1
92,5,181,28,14,37,-1,-1,-1,-1
92,7,423,0,14,37,-1,-1,-1,-1
92,8,377,0,14,21,-1,-1,-1,-1
92,14,409,187,35,82,-1,-1,-1,-1
92,15,225,21,12,38,-1,-1,-1,-1
92,16,24,141,29,69,-1,-1,-1,-1
93,1,293,27,12,37,-1,-1,-1,-1
93,2,277,23,12,36,-1,-1,-1,-1
93,3,281,138,26,58,-1,-1,-1,-1
93,4,18,289,33,30,-1,-1,-1,-1
93,5,181,26,14,39,-1,-1,-1,-1
93,7,423,0,14,35,-1,-1,-1,-1
93,8,377,0,14,22,-1,-1,-1,-1
93,14,409,188,34,81,-1,-1,-1,-1
93,15,225,21,13,38,-1,-1,-1,-1
93,16,26,141,29,68,-1,-1,-1,-1
94,1,292,26,13,38,-1,-1,-1,-1
94,2,278,23,12,37,-1,-1,-1,-1
94,3,282,138,26,57,-1,-1,-1,-1
94,4,16,291,30,28,-1,-1,-1,-1
94,5,181,26,14,39,-1,-1,-1,-1
94,7,423,0,14,35,-1,-1,-1,-1
94,8,376,0,15,22,-1,-1,-1,-1
94,14,409,189,35,83,-1,-1,-1,-1
94,15,224,20,14,40,-1,-1,-1,-1
94,16,27,140,30,69,-1,-1,-1,-1
95,1,293,26,12,38,-1,-1,-1,-1
95,2,279,22,12,39,-1,-1,-1,-1
95,3,283,137,25,57,-1,-1,-1,-1
95,4,12,292,31,27,-1,-1,-1,-1
95,5,183,24,14,41,-1,-1,-1,-1
95,7,424,0,13,34,-1,-1,-1,-1
95,8,376,0,14,22,-1,-1,-1,-1
95,14,408,191,35,83,-1,-1,-1,-1
95,15,224,20,13,39,-1,-1,-1,-1
95,16,27,139,30,70,-1,-1,-1,-1
96,1,294,26,12,37,-1,-1,-1,-1
96,2,278,21,13,40,-1,-1,-1,-1
96,3,284,137,25,56,-1,-1,-1,-1
96,4,9,294,30,25,-1,-1,-1,-1
96,5,184,25,14,40,-1,-1,-1,-1
96,7,424,0,12,32,-1,-1,-1,-1
96,14,408,192,34,81,-1,-1,-1,-1
96,15,224,21,13,38,-1,-1,-1,-1
96,16,28,139,30,70,-1,-1,-1,-1
97,1,295,27,11,34,-1,-1,-1,-1
97,2,279,20,13,41,-1,-1,-1,-1
97,3,284,138,25,53,-1,-1,-1,-1
97,4,8,295,28,24,-1,-1,-1,-1
97,5,184,24,14,40,-1,-1,-1,-1
97,7,424,0,13,33,-1,-1,-1,-1
97,14,409,194,33,79,-1,-1,-1,-1
97,15,223,21,13,39,-1,-1,-1,-1
97,16,30,138,29,71,-1,-1,-1,-1
98,1,294,26,12,35,-1,-1,-1,-1
98,2,279,22,14,38,-1,-1,-1,-1
98,3,285,137,25,55,-1,-1,-1,-1
98,4,5,297,27,22,-1,-1,-1,-1
98,5,185,23,14,41,-1,-1,-1,-1
98,7,425,0,13,32,-1,-1,-1,-1
98,14,409,197,33,78,-1,-1,-1,-1
98,15,222,22,13,39,-1,-1,-1,-1
98,16,32,137,30,73,-1,-1,-1,-1
99,1,295,25,11,36,-1,-1,-1,-1
99,2,281,20,13,40,-1,-1,-1,-1
99,3,285,136,26,55,-1,-1,-1,-1
99,4,3,298,28,21,-1,-1,-1,-1
99,5,186,26,13,37,-1,-1,-1,-1
99,7,425,0,13,32,-1,-1,-1,-1
99,14,411,198,31,74,-1,-1,-1,-1
99,15,222,22,13,39,-1,-1,-1,-1
99,16,33,137,30,73,-1,-1,-1,-1
100,1,294,25,12,35,-1,-1,-1,-1
100,2,281,20,14,39,-1,-1,-1,-1
100,3,287,134,25,54,-1,-1,-1,-1
100,4,2,299,25,20,-1,-1,-1,-1
100,5,187,25,13,38,-1,-1,-1,-1
100,14,411,199,32,74,-1,-1,-1,-1
100,15,222,22,13,38,-1,-1,-1,-1
100,16,34,138,30,71,-1,-1,-1,-1
101,1,295,25,12,35,-1,-1,-1,-1
101,2,281,18,14,41,-1,-1,-1,-1
101,3,287,134,25,53,-1,-1,-1,-1
101,4,0,301,24,18,-1,-1,-1,-1
101,5,186,25,13,39,-1,-1,-1,-1
101,7,425,0,13,33,-1,-1,-1,-1
101,8,373,0,14,22,-1,-1,-1,-1
101,14,411,200,33,77,-1,-1,-1,-1
101,15,222,23,13,39,-1,-1,-1,-1
101,16,35,137,30,72,-1,-1,-1,-1
102,1,298,26,11,33,-1,-1,-1,-1
102,2,282,17,13,41,-1,-1,-1,-1
102,3,288,134,25,52,-1,-1,-1,-1
102,5,186,23,14,41,-1,-1,-1,-1
102,7,425,0,14,33,-1,-1,-1,-1
102,8,372,0,15,22,-1,-1,-1,-1
102,14,410,199,35,79,-1,-1,-1,-1
102,15,221,23,14,40,-1,-1,-1,-1
102,16,36,135,30,72,-1,-1,-1,-1
103,1,298,24,11,34,-1,-1,-1,-1
103,2,282,15,14,43,-1,-1,-1,-1
103,3,289,133,24,53,-1,-1,-1,-1
103,5,187,22,14,41,-1,-1,-1,-1
103,8,373,0,14,22,-1,-1,-1,-1
103,14,413,200,31,70,-1,-1,-1,-1
103,15,220,23,13,40,-1,-1,-1,-1
103,16,37,135,29,70,-1,-1,-1,-1
104,1,299,25,11,33,-1,-1,-1,-1
104,2,282,16,14,41,-1,-1,-1,-1
104,3,288,133,26,53,-1,-1,-1,-1
104,5,188,21,14,42,-1,-1,-1,-1
104,8,373,0,14,22,-1,-1,-1,-1
104,14,409,201,38,87,-1,-1,-1,-1
104,15,219,24,14,39,-1,-1,-1,-1
104,16,39,134,28,69,-1,-1,-1,-1
105,1,299,25,11,33,-1,-1,-1,-1
105,2,283,16,13,41,-1,-1,-1,-1
105,3,289,131,26,56,-1,-1,-1,-1
105,5,189,22,13,41,-1,-1,-1,-1
105,8,371,0,15,23,-1,-1,-1,-1
105,14,408,202,39,88,-1,-1,-1,-1
105,15,219,24,14,40,-1,-1,-1,-1
105,16,40,133,28,66,-1,-1,-1,-1
106,1,299,25,12,34,-1,-1,-1,-1
106,2,284,16,13,42,-1,-1,-1,-1
106,3,290,131,25,54,-1,-1,-1,-1
106,5,189,22,13,41,-1,-1,-1,-1
106,8,370,0,14,23,-1,-1,-1,-1
106,14,410,204,37,85,-1,-1,-1,-1
106,15,218,24,14,40,-1,-1,-1,-1
106,16,41,132,27,66,-1,-1,-1,-1
107,1,299,25,12,34,-1,-1,-1,-1
107,2,283,17,14,40,-1,-1,-1,-1
107,3,291,130,25,55,-1,-1,-1,-1
107,5,190,22,14,41,-1,-1,-1,-1
107,8,370,0,14,23,-1,-1,-1,-1
107,14,410,205,36,86,-1,-1,-1,-1
107,15,217,24,14,39,-1,-1,-1,-1
107,16,42,131,28,67,-1,-1,-1,-1
108,1,299,23,13,35,-1,-1,-1,-1
108,2,284,16,13,40,-1,-1,-1,-1
108,3,291,129,26,57,-1,-1,-1,-1
108,5,191,23,13,39,-1,-1,-1,-1
108,6,412,208,36,55,-1,-1,-1,-1
108,7,427,0,11,27,-1,-1,-1,-1
108,8,369,0,14,23,-1,-1,-1,-1
108,14,409,206,38,87,-1,-1,-1,-1
108,15,217,24,13,39,-1,-1,-1,-1
108,16,44,130,27,67,-1,-1,-1,-1
109,1,298,19,14,39,-1,-1,-1,-1
109,2,285,16,14,41,-1,-1,-1,-1
109,3,292,129,26,57,-1,-1,-1,-1
109,5,192,22,13,41,-1,-1,-1,-1
109,6,410,207,38,63,-1,-1,-1,-1
109,7,428,0,11,26,-1,-1,-1,-1
109,15,216,23,13,40,-1,-1,-1,-1
109,16,45,128,28,70,-1,-1,-1,-1
110,1,296,16,15,42,-1,-1,-1,-1
110,2,286,16,14,41,-1,-1,-1,-1
110,3,292,128,26,57,-1,-1,-1,-1
110,5,192,22,13,41,-1,-1,-1,-1
110,6,410,209,37,62,-1,-1,-1,-1
110,7,427,0,12,29,-1,-1,-1,-1
110,8,368,0,15,24,-1,-1,-1,-1
110,15,215,24,13,41,-1,-1,-1,-1
110,16,47,129,28,68,-1,-1,-1,-1
111,1,296,15,15,43,-1,-1,-1,-1
111,2,286,15,14,42,-1,-1,-1,-1
111,3,292,128,26,57,-1,-1,-1,-1
111,5,193,23,13,39,-1,-1,-1,-1
111,6,410,211,36,63,-1,-1,-1,-1
111,7,427,0,13,32,-1,-1,-1,-1
111,8,368,0,15,25,-1,-1,-1,-1
111,15,214,24,13,41,-1,-1,-1,-1
111,16,48,128,29,69,-1,-1,-1,-1
112,1,295,15,15,43,-1,-1,-1,-1
112,2,286,14,14,43,-1,-1,-1,-1
112,3,292,127,26,57,-1,-1,-1,-1
112,5,193,22,13,39,-1,-1,-1,-1
112,6,410,212,37,67,-1,-1,-1,-1
112,7,427,0,14,32,-1,-1,-1,-1
112,8,368,0,14,24,-1,-1,-1,-1
112,15,213,25,13,40,-1,-1,-1,-1
112,16,50,128,29,69,-1,-1,-1,-1
113,1,296,16,15,41,-1,-1,-1,-1
113,2,287,14,13,41,-1,-1,-1,-1
113,3,292,126,26,58,-1,-1,-1,-1
113,5,194,21,14,40,-1,-1,-1,-1
113,6,412,215,33,61,-1,-1,-1,-1
113,8,367,0,14,24,-1,-1,-1,-1
113,15,213,25,13,41,-1,-1,-1,-1
113,16,51,129,29,68,-1,-1,-1,-1
114,1,300,19,13,37,-1,-1,-1,-1
114,2,286,14,14,41,-1,-1,-1,-1
114,3,292,125,26,57,-1,-1,-1,-1
114,5,194,19,14,41,-1,-1,-1,-1
114,6,412,214,33,62,-1,-1,-1,-1
114,8,367,0,13,24,-1,-1,-1,-1
114,14,409,215,35,82,-1,-1,-1,-1
114,15,213,25,13,41,-1,-1,-1,-1
114,16,52,129,29,67,-1,-1,-1,-1
115,1,298,15,15,41,-1,-1,-1,-1
115,2,287,14,13,41,-1,-1,-1,-1
115,3,292,125,26,57,-1,-1,-1,-1
115,5,195,19,13,41,-1,-1,-1,-1
115,8,366,0,14,24,-1,-1,-1,-1
115,14,410,217,32,74,-1,-1,-1,-1
115,15,212,26,13,40,-1,-1,-1,-1
115,16,53,128,29,67,-1,-1,-1,-1
116,1,299,15,15,42,-1,-1,-1,-1
116,2,286,14,13,39,-1,-1,-1,-1
116,3,293,124,26,57,-1,-1,-1,-1
116,5,195,19,14,42,-1,-1,-1,-1
116,8,365,0,14,24,-1,-1,-1,-1
116,14,412,218,29,65,-1,-1,-1,-1
116,15,211,27,13,39,-1,-1,-1,-1
116,16,54,127,29,66,-1,-1,-1,-1
117,1,300,13,15,42,-1,-1,-1,-1
117,2,287,14,13,40,-1,-1,-1,-1
117,3,294,124,25,56,-1,-1,-1,-1
117,5,196,20,14,41,-1,-1,-1,-1
117,6,405,218,43,80,-1,-1,-1,-1
117,8,365,0,14,25,-1,-1,-1,-1
117,14,413,219,28,64,-1,-1,-1,-1
117,15,211,27,13,39,-1,-1,-1,-1
117,16,55,126,28,67,-1,-1,-1,-1
118,1,300,14,16,41,-1,-1,-1,-1
118,2,287,14,13,40,-1,-1,-1,-1
118,3,295,123,25,55,-1,-1,-1,-1
118,5,197,20,14,41,-1,-1,-1,-1
118,6,406,218,41,82,-1,-1,-1,-1
118,8,363,0,14,25,-1,-1,-1,-1
118,15,210,26,13,40,-1,-1,-1,-1
118,16,56,125,28,65,-1,-1,-1,-1
119,1,301,14,15,41,-1,-1,-1,-1
119,2,289,13,13,41,-1,-1,-1,-1
119,3,296,123,25,56,-1,-1,-1,-1
119,5,196,20,14,42,-1,-1,-1,-1
119,6,406,221,40,80,-1,-1,-1,-1
119,8,363,0,14,25,-1,-1,-1,-1
119,15,209,26,13,41,-1,-1,-1,-1
119,16,57,124,27,65,-1,-1,-1,-1
120,1,302,18,14,36,-1,-1,-1,-1
120,2,288,13,13,42,-1,-1,-1,-1
120,3,296,123,25,57,-1,-1,-1,-1
120,5,197,21,13,41,-1,-1,-1,-1
120,6,406,222,39,79,-1,-1,-1,-1
120,8,362,0,15,25,-1,-1,-1,-1
120,15,207,23,15,45,-1,-1,-1,-1
120,16,58,123,26,65,-1,-1,-1,-1
121,1,304,20,13,34,-1,-1,-1,-1
121,2,289,13,13,41,-1,-1,-1,-1
121,3,297,122,25,58,-1,-1,-1,-1
121,5,197,23,13,39,-1,-1,-1,-1
121,6,405,222,39,79,-1,-1,-1,-1
121,8,362,0,14,25,-1,-1,-1,-1
121,15,208,27,13,40,-1,-1,-1,-1
121,16,59,122,26,65,-1,-1,-1,-1
122,1,305,21,12,33,-1,-1,-1,-1
122,2,290,12,13,41,-1,-1,-1,-1
122,3,299,121,25,56,-1,-1,-1,-1
122,5,198,23,13,39,-1,-1,-1,-1
122,6,403,224,42,88,-1,-1,-1,-1
122,8,361,0,15,25,-1,-1,-1,-1
122,15,207,26,14,42,-1,-1,-1,-1
122,16,60,122,27,65,-1,-1,-1,-1
122,20,348,296,33,23,-1,-1,-1,-1
123,1,306,22,12,31,-1,-1,-1,-1
123,2,290,13,13,38,-1,-1,-1,-1
123,3,299,121,24,53,-1,-1,-1,-1
123,6,402,227,42,89,-1,-1,-1,-1
123,8,361,0,14,25,-1,-1,-1,-1
123,15,206,27,14,42,-1,-1,-1,-1
123,16,62,121,25,65,-1,-1,-1,-1
123,20,348,292,37,27,-1,-1,-1,-1
124,1,306,20,12,32,-1,-1,-1,-1
124,2,290,13,13,38,-1,-1,-1,-1
124,3,299,120,24,53,-1,-1,-1,-1
124,6,404,230,40,86,-1,-1,-1,-1
124,8,361,0,14,25,-1,-1,-1,-1
124,15,204,20,16,48,-1,-1,-1,-1
124,16,63,121,25,64,-1,-1,-1,-1
124,20,347,291,39,28,-1,-1,-1,-1
125,1,305,18,13,33,-1,-1,-1,-1
125,2,291,12,12,38,-1,-1,-1,-1
125,3,299,120,25,55,-1,-1,-1,-1
125,6,405,232,36,79,-1,-1,-1,-1
125,8,361,0,14,25,-1,-1,-1,-1
125,15,202,21,16,47,-1,-1,-1,-1
125,16,63,121,26,65,-1,-1,-1,-1
125,20,346,288,42,31,-1,-1,-1,-1
126,1,305,18,13,33,-1,-1,-1,-1
126,2,290,10,14,40,-1,-1,-1,-1
126,3,301,120,25,54,-1,-1,-1,-1
126,6,407,233,33,71,-1,-1,-1,-1
126,8,359,0,14,25,-1,-1,-1,-1
126,15,201,16,17,52,-1,-1,-1,-1
126,16,64,120,26,66,-1,-1,-1,-1
126,20,346,287,43,32,-1,-1,-1,-1
127,1,305,13,15,40,-1,-1,-1,-1
127,2,291,10,14,40,-1,-1,-1,-1
127,3,301,118,25,55,-1,-1,-1,-1
127,6,409,235,31,66,-1,-1,-1,-1
127,8,358,0,14,26,-1,-1,-1,-1
127,15,199,15,18,53,-1,-1,-1,-1
127,16,66,121,25,65,-1,-1,-1,-1
127,20,345,286,43,33,-1,-1,-1,-1
128,1,305,12,15,41,-1,-1,-1,-1
128,2,293,9,14,41,-1,-1,-1,-1
128,3,300,116,26,58,-1,-1,-1,-1
128,6,408,236,31,65,-1,-1,-1,-1
128,8,358,0,14,26,-1,-1,-1,-1
128,15,199,13,18,53,-1,-1,-1,-1
128,16,67,120,25,65,-1,-1,-1,-1
128,20,345,285,44,34,-1,-1,-1,-1
129,1,306,15,15,38,-1,-1,-1,-1
129,2,293,9,14,41,-1,-1,-1,-1
129,3,301,116,26,57,-1,-1,-1,-1
129,6,408,238,30,63,-1,-1,-1,-1
129,15,200,20,16,47,-1,-1,-1,-1
129,16,67,120,26,65,-1,-1,-1,-1
129,20,346,284,44,35,-1,-1,-1,-1
130,1,307,13,14,38,-1,-1,-1,-1
130,2,293,9,14,41,-1,-1,-1,-1
130,3,301,116,26,58,-1,-1,-1,-1
130,6,408,238,30,62,-1,-1,-1,-1
130,15,199,24,15,44,-1,-1,-1,-1
130,16,68,119,25,64,-1,-1,-1,-1
130,20,345,283,44,36,-1,-1,-1,-1
131,1,306,11,16,41,-1,-1,-1,-1
131,2,294,9,13,40,-1,-1,-1,-1
131,3,301,115,27,59,-1,-1,-1,-1
131,6,408,238,29,60,-1,-1,-1,-1
131,15,199,20,15,48,-1,-1,-1,-1
131,16,70,119,23,60,-1,-1,-1,-1
131,20,344,282,44,37,-1,-1,-1,-1
132,1,308,13,15,40,-1,-1,-1,-1
132,2,293,9,13,37,-1,-1,-1,-1
132,6,408,238,31,63,-1,-1,-1,-1
132,8,356,0,15,27,-1,-1,-1,-1
132,15,199,25,14,43,-1,-1,-1,-1
132,16,71,117,23,61,-1,-1,-1,-1
132,20,344,281,44,38,-1,-1,-1,-1
133,1,308,13,15,40,-1,-1,-1,-1
133,2,293,8,14,41,-1,-1,-1,-1
133,6,407,238,30,61,-1,-1,-1,-1
133,8,356,0,14,26,-1,-1,-1,-1
133,15,198,25,14,44,-1,-1,-1,-1
133,16,71,115,24,62,-1,-1,-1,-1
133,20,344,279,44,40,-1,-1,-1,-1
134,1,308,13,15,39,-1,-1,-1,-1
134,2,294,9,15,43,-1,-1,-1,-1
134,6,407,241,29,59,-1,-1,-1,-1
134,8,356,0,14,26,-1,-1,-1,-1
134,15,198,27,14,42,-1,-1,-1,-1
134,16,72,114,23,63,-1,-1,-1,-1
134,20,345,278,44,41,-1,-1,-1,-1
135,1,309,12,14,40,-1,-1,-1,-1
135,2,295,8,14,42,-1,-1,-1,-1
135,6,406,244,31,62,-1,-1,-1,-1
135,8,356,0,14,27,-1,-1,-1,-1
135,15,198,30,13,39,-1,-1,-1,-1
135,16,72,113,24,64,-1,-1,-1,-1
135,20,345,275,46,44,-1,-1,-1,-1
136,1,309,13,14,37,-1,-1,-1,-1
136,2,296,9,14,40,-1,-1,-1,-1
136,3,302,111,29,66,-1,-1,-1,-1
136,6,404,246,33,67,-1,-1,-1,-1
136,8,355,0,15,27,-1,-1,-1,-1
136,15,197,32,13,37,-1,-1,-1,-1
136,16,73,113,25,64,-1,-1,-1,-1
136,20,344,272,47,47,-1,-1,-1,-1
137,1,310,13,14,37,-1,-1,-1,-1
137,2,296,8,14,39,-1,-1,-1,-1
